   10.50000000    4.33012702    0.00000000    1.57079982    2.73684900    1.00000000    8.00000000    0.00000000    0.00000000
   11.50000000    4.33012702    0.00000000    1.57079872    2.73684851    1.00000000    8.00000000    0.00000000    0.00000000
   12.50000000    4.33012702    0.00000000    1.57079621    2.73684913    1.00000000    8.00000000    0.00000000    0.00000000
   13.50000000    4.33012702    0.00000000    1.57079378    2.73685049    1.00000000    8.00000000    0.00000000    0.00000000
   14.50000000    4.33012702    0.00000000    1.57079283    2.73685181    1.00000000    8.00000000    0.00000000    0.00000000
   15.50000000    4.33012702    0.00000000    1.57079393    2.73685230    1.00000000    8.00000000    0.00000000    0.00000000
   16.50000000    4.33012702    0.00000000    1.57079644    2.73685168    1.00000000    8.00000000    0.00000000    0.00000000
   17.50000000    4.33012702    0.00000000    1.57079888    2.73685032    1.00000000    8.00000000    0.00000000    0.00000000
   11.00000000    5.19615242    0.00000000   -1.57080023    2.76343444    1.00000000    8.00000000    0.00000000    0.00000000
   12.00000000    5.19615242    0.00000000   -1.57079993    2.76343304    1.00000000    8.00000000    0.00000000    0.00000000
   13.00000000    5.19615242    0.00000000   -1.57079752    2.76343146    1.00000000    8.00000000    0.00000000    0.00000000
   14.00000000    5.19615242    0.00000000   -1.57079441    2.76343062    1.00000000    8.00000000    0.00000000    0.00000000
   15.00000000    5.19615242    0.00000000   -1.57079242    2.76343103    1.00000000    8.00000000    0.00000000    0.00000000
   16.00000000    5.19615242    0.00000000   -1.57079273    2.76343243    1.00000000    8.00000000    0.00000000    0.00000000
   17.00000000    5.19615242    0.00000000   -1.57079514    2.76343401    1.00000000    8.00000000    0.00000000    0.00000000
   18.00000000    5.19615242    0.00000000   -1.57079824    2.76343484    1.00000000    8.00000000    0.00000000    0.00000000
   11.50000000    6.06217783    0.00000000   -1.57079900    1.97810492    1.00000000    8.00000000    0.00000000    0.00000000
   12.50000000    6.06217783    0.00000000   -1.57079840    1.97810232    1.00000000    8.00000000    0.00000000    0.00000000
   13.50000000    6.06217783    0.00000000   -1.57079658    1.97810088    1.00000000    8.00000000    0.00000000    0.00000000
   14.50000000    6.06217783    0.00000000   -1.57079462    1.97810144    1.00000000    8.00000000    0.00000000    0.00000000
   15.50000000    6.06217783    0.00000000   -1.57079365    1.97810369    1.00000000    8.00000000    0.00000000    0.00000000
   16.50000000    6.06217783    0.00000000   -1.57079426    1.97810629    1.00000000    8.00000000    0.00000000    0.00000000
   17.50000000    6.06217783    0.00000000   -1.57079607    1.97810773    1.00000000    8.00000000    0.00000000    0.00000000
   18.50000000    6.06217783    0.00000000   -1.57079804    1.97810716    1.00000000    8.00000000    0.00000000    0.00000000
   12.00000000    6.92820323    0.00000000   -1.57079889    1.19020259    1.00000000   12.00000000    6.92820323    0.00000000
   13.00000000    6.92820323    0.00000000   -1.57079760    1.19020050    1.00000000   12.00000000    6.92820323    0.00000000
   14.00000000    6.92820323    0.00000000   -1.57079557    1.19020040    1.00000000   12.00000000    6.92820323    0.00000000
   15.00000000    6.92820323    0.00000000   -1.57079398    1.19020236    1.00000000   12.00000000    6.92820323    0.00000000
   16.00000000    6.92820323    0.00000000   -1.57079377    1.19020522    1.00000000   12.00000000    6.92820323    0.00000000
   17.00000000    6.92820323    0.00000000   -1.57079505    1.19020731    1.00000000   12.00000000    6.92820323    0.00000000
   18.00000000    6.92820323    0.00000000   -1.57079709    1.19020741    1.00000000   12.00000000    6.92820323    0.00000000
   19.00000000    6.92820323    0.00000000   -1.57079867    1.19020545    1.00000000   12.00000000    6.92820323    0.00000000
   12.50000000    7.79422863    0.00000000   -1.57079926    0.40473982    1.00000000   12.00000000    6.92820323    0.00000000
   13.50000000    7.79422863    0.00000000   -1.57079735    0.40473941    1.00000000   12.00000000    6.92820323    0.00000000
   14.50000000    7.79422863    0.00000000   -1.57079484    0.40474066    1.00000000   12.00000000    6.92820323    0.00000000
   15.50000000    7.79422863    0.00000000   -1.57079320    0.40474284    1.00000000   12.00000000    6.92820323    0.00000000
   16.50000000    7.79422863    0.00000000   -1.57079339    0.40474468    1.00000000   12.00000000    6.92820323    0.00000000
   17.50000000    7.79422863    0.00000000   -1.57079531    0.40474509    1.00000000   12.00000000    6.92820323    0.00000000
   18.50000000    7.79422863    0.00000000   -1.57079782    0.40474384    1.00000000   12.00000000    6.92820323    0.00000000
   19.50000000    7.79422863    0.00000000   -1.57079946    0.40474165    1.00000000   12.00000000    6.92820323    0.00000000
   13.00000000    8.66025404    0.00000000    1.57079873    0.37816252    1.00000000   12.00000000    6.92820323    0.00000000
   14.00000000    8.66025404    0.00000000    1.57079915    0.37816127    1.00000000   12.00000000    6.92820323    0.00000000
   15.00000000    8.66025404    0.00000000    1.57079792    0.37815923    1.00000000   12.00000000    6.92820323    0.00000000
   16.00000000    8.66025404    0.00000000    1.57079575    0.37815760    1.00000000   12.00000000    6.92820323    0.00000000
   17.00000000    8.66025404    0.00000000    1.57079392    0.37815732    1.00000000   12.00000000    6.92820323    0.00000000
   18.00000000    8.66025404    0.00000000    1.57079350    0.37815857    1.00000000   12.00000000    6.92820323    0.00000000
   19.00000000    8.66025404    0.00000000    1.57079473    0.37816061    1.00000000   12.00000000    6.92820323    0.00000000
   20.00000000    8.66025404    0.00000000    1.57079690    0.37816224    1.00000000   12.00000000    6.92820323    0.00000000
   13.50000000    9.52627944    0.00000000    1.57079833    1.16349023    1.00000000   12.00000000    6.92820323    0.00000000
   14.50000000    9.52627944    0.00000000    1.57079854    1.16348780    1.00000000   12.00000000    6.92820323    0.00000000
   15.50000000    9.52627944    0.00000000    1.57079745    1.16348569    1.00000000   12.00000000    6.92820323    0.00000000
   16.50000000    9.52627944    0.00000000    1.57079570    1.16348514    1.00000000   12.00000000    6.92820323    0.00000000
   17.50000000    9.52627944    0.00000000    1.57079432    1.16348647    1.00000000   12.00000000    6.92820323    0.00000000
   18.50000000    9.52627944    0.00000000    1.57079411    1.16348890    1.00000000   12.00000000    6.92820323    0.00000000
   19.50000000    9.52627944    0.00000000    1.57079520    1.16349100    1.00000000   12.00000000    6.92820323    0.00000000
   20.50000000    9.52627944    0.00000000    1.57079695    1.16349155    1.00000000   12.00000000    6.92820323    0.00000000
   14.00000000   10.39230485    0.00000000    1.57079862    1.95138883    1.00000000   12.00000000    6.92820323    0.00000000
   15.00000000   10.39230485    0.00000000    1.57079816    1.95138668    1.00000000   12.00000000    6.92820323    0.00000000
   16.00000000   10.39230485    0.00000000    1.57079663    1.95138574    1.00000000   12.00000000    6.92820323    0.00000000
   17.00000000   10.39230485    0.00000000    1.57079492    1.95138656    1.00000000   12.00000000    6.92820323    0.00000000
   18.00000000   10.39230485    0.00000000    1.57079403    1.95138866    1.00000000   12.00000000    6.92820323    0.00000000
   19.00000000   10.39230485    0.00000000    1.57079449    1.95139081    1.00000000   12.00000000    6.92820323    0.00000000
   20.00000000   10.39230485    0.00000000    1.57079602    1.95139175    1.00000000   12.00000000    6.92820323    0.00000000
   21.00000000   10.39230485    0.00000000    1.57079773    1.95139093    1.00000000   12.00000000    6.92820323    0.00000000
   14.50000000   11.25833025    0.00000000    1.57079982    2.73684900    1.00000000   12.00000000    6.92820323    0.00000000
   15.50000000   11.25833025    0.00000000    1.57079872    2.73684851    1.00000000   12.00000000    6.92820323    0.00000000
   16.50000000   11.25833025    0.00000000    1.57079621    2.73684913    1.00000000   12.00000000    6.92820323    0.00000000
   17.50000000   11.25833025    0.00000000    1.57079378    2.73685049    1.00000000   12.00000000    6.92820323    0.00000000
   18.50000000   11.25833025    0.00000000    1.57079283    2.73685181    1.00000000   12.00000000    6.92820323    0.00000000
   19.50000000   11.25833025    0.00000000    1.57079393    2.73685230    1.00000000   12.00000000    6.92820323    0.00000000
   20.50000000   11.25833025    0.00000000    1.57079644    2.73685168    1.00000000   12.00000000    6.92820323    0.00000000
   21.50000000   11.25833025    0.00000000    1.57079888    2.73685032    1.00000000   12.00000000    6.92820323    0.00000000
   15.00000000   12.12435565    0.00000000   -1.57080023    2.76343444    1.00000000   12.00000000    6.92820323    0.00000000
   16.00000000   12.12435565    0.00000000   -1.57079993    2.76343304    1.00000000   12.00000000    6.92820323    0.00000000
   17.00000000   12.12435565    0.00000000   -1.57079752    2.76343146    1.00000000   12.00000000    6.92820323    0.00000000
   18.00000000   12.12435565    0.00000000   -1.57079441    2.76343062    1.00000000   12.00000000    6.92820323    0.00000000
   19.00000000   12.12435565    0.00000000   -1.57079242    2.76343103    1.00000000   12.00000000    6.92820323    0.00000000
   20.00000000   12.12435565    0.00000000   -1.57079273    2.76343243    1.00000000   12.00000000    6.92820323    0.00000000
   21.00000000   12.12435565    0.00000000   -1.57079514    2.76343401    1.00000000   12.00000000    6.92820323    0.00000000
   22.00000000   12.12435565    0.00000000   -1.57079824    2.76343484    1.00000000   12.00000000    6.92820323    0.00000000
   15.50000000   12.99038106    0.00000000   -1.57079900    1.97810492    1.00000000   12.00000000    6.92820323    0.00000000
   16.50000000   12.99038106    0.00000000   -1.57079840    1.97810232    1.00000000   12.00000000    6.92820323    0.00000000
   17.50000000   12.99038106    0.00000000   -1.57079658    1.97810088    1.00000000   12.00000000    6.92820323    0.00000000
   18.50000000   12.99038106    0.00000000   -1.57079462    1.97810144    1.00000000   12.00000000    6.92820323    0.00000000
   19.50000000   12.99038106    0.00000000   -1.57079365    1.97810369    1.00000000   12.00000000    6.92820323    0.00000000
   20.50000000   12.99038106    0.00000000   -1.57079426    1.97810629    1.00000000   12.00000000    6.92820323    0.00000000
   21.50000000   12.99038106    0.00000000   -1.57079607    1.97810773    1.00000000   12.00000000    6.92820323    0.00000000
   22.50000000   12.99038106    0.00000000   -1.57079804    1.97810716    1.00000000   12.00000000    6.92820323    0.00000000
